"","trial_index","time_elapsed","worker_id","start_time","experiment_order","rt","experiment","response","phase","stimulus","correct","talk_out_loud","strategy_free_ans","image_1","image_2","cor_key","type","VerbalScored","VisualScored","high_low_verbal"
"2285",34,217980,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",1395,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/spoon.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/moon.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/spoon.png","visual/moon.png","arrowup","ortho",5,4.8,"high_verbal"
"2286",37,221940,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",2702,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/cat.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/sock.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/cat.png","visual/sock.png","arrowdown","NR",5,4.8,"high_verbal"
"2287",40,226595,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",3399,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/fan.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/man.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/fan.png","visual/man.png","arrowup","ortho",5,4.8,"high_verbal"
"2288",43,232852,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",NA,"rhyme","null","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/drawer.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/chair.png"" width=""300""></div>",0,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/drawer.png","visual/chair.png","arrowdown","NR",5,4.8,"high_verbal"
"2289",46,236499,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",2640,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/tree.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/door.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/tree.png","visual/door.png","arrowdown","NR",5,4.8,"high_verbal"
"2290",49,238924,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",1419,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/chain.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/brain.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/chain.png","visual/brain.png","arrowup","ortho",5,4.8,"high_verbal"
"2291",52,241594,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",1665,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/sock.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/clock.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/sock.png","visual/clock.png","arrowup","ortho",5,4.8,"high_verbal"
"2292",55,245610,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",2510,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/train.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/crane.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/train.png","visual/crane.png","arrowup","non-ortho",5,4.8,"high_verbal"
"2293",61,253601,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",2566,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/deer.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/beer.png"" width=""300""></div>",0,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/deer.png","visual/beer.png","arrowup","ortho",5,4.8,"high_verbal"
"2294",64,256337,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",1480,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/flag.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/bag.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/flag.png","visual/bag.png","arrowup","ortho",5,4.8,"high_verbal"
"2295",70,263168,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",1529,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/soap.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/rope.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/soap.png","visual/rope.png","arrowup","non-ortho",5,4.8,"high_verbal"
"2296",73,265992,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",1815,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/socks.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/fox.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/socks.png","visual/fox.png","arrowup","non-ortho",5,4.8,"high_verbal"
"2297",76,269615,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",2868,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/fly.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/plane.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/fly.png","visual/plane.png","arrowdown","NR",5,4.8,"high_verbal"
"2298",79,272112,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",1740,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/egg.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/leg.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/egg.png","visual/leg.png","arrowup","ortho",5,4.8,"high_verbal"
"2299",82,275295,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",2177,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/train.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/screw.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/train.png","visual/screw.png","arrowdown","NR",5,4.8,"high_verbal"
"2300",85,278879,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",2077,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/pear.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/rope.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/pear.png","visual/rope.png","arrowdown","NR",5,4.8,"high_verbal"
"2301",88,281950,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",2064,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/drawer.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/door.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/drawer.png","visual/door.png","arrowup","non-ortho",5,4.8,"high_verbal"
"2302",91,285365,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",2410,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/claw.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/beer.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/claw.png","visual/beer.png","arrowdown","NR",5,4.8,"high_verbal"
"2303",94,289541,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",2671,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/king.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/cab.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/king.png","visual/cab.png","arrowdown","NR",5,4.8,"high_verbal"
"2304",97,291814,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",1516,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/chair.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/pear.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/chair.png","visual/pear.png","arrowup","non-ortho",5,4.8,"high_verbal"
"2305",100,294469,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",1896,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/king.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/ring.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/king.png","visual/ring.png","arrowup","ortho",5,4.8,"high_verbal"
