"","image_2","image_1","worker_id","trial_index","time_elapsed","start_time","experiment_order","rt","experiment","response","phase","stimulus","correct","question_order","talk_out_loud","strategy_free_ans","cor_key","type","VerbalScored","VisualScored","high_low_verbal","name_agreement_img1","name_agreement_img2","trial_no_ptcp"
"4802","visual/claw.png","visual/saw.png","A19X8IA9EKC3XH",1308,2583617,2022-09-26 16:58:01,"phon_sim-task_switching-same_different-rhyme",1414,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/saw.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/claw.png"" width=""300""></div>",1,NA,"No","No further comments.","arrowup","ortho",4.5,4.1,"high_verbal",1,0.55,47
"4803","visual/claw.png","visual/saw.png","A337X6ZE9WIIU7",1308,2131101,2022-05-24 03:50:46,"task_switching-same_different-phon_sim-rhyme",1806.70000001788,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/saw.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/claw.png"" width=""300""></div>",1,NA,"No","I generally know what words rhyme, so no real strategy was engaged,.","arrowup","ortho",4.67,2.9,"high_verbal",1,0.55,47
"4804","visual/cone.png","visual/bone.png","A35CHBMYRAXDNZ",1308,5452211,2022-05-27 00:56:10,"same_different-phon_sim-task_switching-rhyme",2149.5,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/bone.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/cone.png"" width=""300""></div>",0,NA,"No","no","arrowup","ortho",1.5,1.4,"low_verbal",0.95,0.7,46
"4805","visual/crab.png","visual/spoon.png","A2AAFWAAS9C1QC",1308,2631536,2022-05-26 23:31:39,"phon_sim-same_different-task_switching-rhyme",1152,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/spoon.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/crab.png"" width=""300""></div>",1,NA,"Yes","Wow, some of the words completely lost me. Brain freeze.","arrowdown","NR",3.17,4.1,"low_verbal",1,0.95,47
"4806","visual/door.png","visual/tree.png","79914",1308,3365399,2022-09-30 21:05:03,"same_different-task_switching-phon_sim-rhyme",1508.39999997616,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/tree.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/door.png"" width=""300""></div>",1,NA,"Yes","No idea what the picture of the rig was?","arrowdown","NR",4.91666666666667,3.3,"high_verbal",0.85,0.95,48
"4807","visual/hat.png","visual/cat.png","A12HZGOZQD5YK7",1308,2389674,2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1424.39999997616,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/cat.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/hat.png"" width=""300""></div>",1,NA,"No","I thought of the words and tried to rhyme them not out loud.","arrowup","ortho",2.58,3.8,"low_verbal",0.9,1,46
"4808","visual/hat.png","visual/cat.png","ARWF605I7RWM7",1308,2563716,2022-09-29 03:56:31,"phon_sim-same_different-task_switching-rhyme",1043.5,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/cat.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/hat.png"" width=""300""></div>",1,NA,"No","No strategy.","arrowup","ortho",5,4.1,"high_verbal",0.9,1,46
"4809","visual/nose.png","visual/rose.png","AN4P0SU1YSPF2",1308,8293322,2022-09-26 16:26:20,"task_switching-same_different-phon_sim-rhyme",1406.90000000224,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/rose.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/nose.png"" width=""300""></div>",1,NA,"No","I said them inside my head, not outloud.","arrowup","ortho",4.33333333,4,"high_verbal",0.95,1,46
"4810","visual/pear.png","visual/chair.png","A2PUL3ZDXOW0VZ",1308,4071712,2022-05-18 17:46:57,"phon_sim-same_different-task_switching-rhyme",1272.5,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/chair.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/pear.png"" width=""300""></div>",1,NA,"No","I said the words in my head","arrowup","non-ortho",4.67,4.2,"high_verbal",0.95,0.95,47
"4811","visual/screw.png","visual/train.png","78471",1308,2161871,2022-10-05 21:54:18,"same_different-task_switching-phon_sim-rhyme",1766.80000001192,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/train.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/screw.png"" width=""300""></div>",1,NA,"No","some of those pictures felt unclear on what they were. like was the fall sceen fall? park? was that a mouse or a rat???","arrowdown","NR",4.83333333333333,3.2,"high_verbal",0.95,1,47
"4812","visual/seal.png","visual/wheel.png","78099",1308,14647624,2022-10-04 18:40:28,"task_switching-same_different-phon_sim-rhyme",3574.09999999404,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/wheel.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/seal.png"" width=""300""></div>",0,NA,"Yes","used the pictures after I had seen them a few times","arrowup","non-ortho",4.75,4.5,"high_verbal",0.75,0.75,46
"4813","visual/shoe.png","visual/screw.png","78478",1308,13413601,2022-09-30 22:36:39,"task_switching-phon_sim-same_different-rhyme",2540,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/screw.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/shoe.png"" width=""300""></div>",1,NA,"No","Rhyme in my head","arrowup","non-ortho",3,4,"low_verbal",1,0.85,47
"4814","visual/whale.png","visual/jar.png","78422",1308,3572622,2022-10-03 00:50:07,"task_switching-same_different-phon_sim-rhyme",2456,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/jar.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/whale.png"" width=""300""></div>",1,NA,"Yes","some of those pictures felt unclear on what they were. like was the fall sceen fall? park? was that a mouse or a rat???","arrowdown","NR",4.75,3.9,"high_verbal",0.95,0.95,47
"4815","visual/beer.png","visual/deer.png","A35CHBMYRAXDNZ",1311,5455211,2022-05-27 00:56:10,"same_different-phon_sim-task_switching-rhyme",1993.39999999944,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/deer.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/beer.png"" width=""300""></div>",0,NA,"No","no","arrowup","ortho",1.5,1.4,"low_verbal",0.65,0.75,47
"4816","visual/bell.png","visual/nose.png","78938",1311,2488592,2022-10-03 04:52:31,"task_switching-phon_sim-same_different-rhyme",1236,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/nose.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/bell.png"" width=""300""></div>",1,NA,"No","Try to connect the two picture into one and say their combination","arrowdown","NR",4.66666666666667,4.3,"high_verbal",1,0.9,47
"4817","visual/chair.png","visual/drawer.png","78099",1311,14652116,2022-10-04 18:40:28,"task_switching-same_different-phon_sim-rhyme",2980,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/drawer.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/chair.png"" width=""300""></div>",1,NA,"Yes","used the pictures after I had seen them a few times","arrowdown","NR",4.75,4.5,"high_verbal",0.8,0.95,47
"4818","visual/claw.png","visual/saw.png","ARWF605I7RWM7",1311,2566013,2022-09-29 03:56:31,"phon_sim-same_different-task_switching-rhyme",1292.40000000037,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/saw.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/claw.png"" width=""300""></div>",1,NA,"No","No strategy.","arrowup","ortho",5,4.1,"high_verbal",1,0.55,47
"4819","visual/door.png","visual/tree.png","AN4P0SU1YSPF2",1311,8296090,2022-09-26 16:26:20,"task_switching-same_different-phon_sim-rhyme",1762.70000000298,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/tree.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/door.png"" width=""300""></div>",1,NA,"No","I said them inside my head, not outloud.","arrowdown","NR",4.33333333,4,"high_verbal",0.85,0.95,47
"4820","visual/hat.png","visual/cat.png","78422",1311,3574620,2022-10-03 00:50:07,"task_switching-same_different-phon_sim-rhyme",1220.19999885559,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/cat.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/hat.png"" width=""300""></div>",1,NA,"Yes","some of those pictures felt unclear on what they were. like was the fall sceen fall? park? was that a mouse or a rat???","arrowup","ortho",4.75,3.9,"high_verbal",0.9,1,48
"4821","visual/hat.png","visual/cat.png","77866",1311,2458087,2022-10-05 15:28:53,"task_switching-phon_sim-same_different-rhyme",3657,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/cat.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/hat.png"" width=""300""></div>",1,NA,"No","Nothing else","arrowup","ortho",2.91666666666667,3.2,"low_verbal",0.9,1,47
"4822","visual/heart.png","visual/dart.png","80016",1311,2664163,2022-10-04 01:57:54,"same_different-task_switching-phon_sim-rhyme",920.799999982119,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/dart.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/heart.png"" width=""300""></div>",1,NA,"Yes","Sometimes it seemed like I was trying to make words rhyme by the way I was saying them.","arrowup","non-ortho",4.66666666666667,4.3,"high_verbal",0.9,0.9,48
"4823","visual/leg.png","visual/egg.png","A2AAFWAAS9C1QC",1311,2633808,2022-05-26 23:31:39,"phon_sim-same_different-task_switching-rhyme",1484,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/egg.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/leg.png"" width=""300""></div>",1,NA,"Yes","Wow, some of the words completely lost me. Brain freeze.","arrowup","ortho",3.17,4.1,"low_verbal",0.95,0.85,48
"4824","visual/rope.png","visual/pear.png","A12HZGOZQD5YK7",1311,2392194,2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1246.80000007153,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/pear.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/rope.png"" width=""300""></div>",1,NA,"No","I thought of the words and tried to rhyme them not out loud.","arrowdown","NR",2.58,3.8,"low_verbal",0.95,1,47
"4825","visual/screw.png","visual/train.png","A3F90N8YVKJ4I7",1311,2649933,2022-05-19 11:51:02,"same_different-phon_sim-task_switching-rhyme",1556.80000000028,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/train.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/screw.png"" width=""300""></div>",1,NA,"Yes","no","arrowdown","NR",1.75,2.9,"low_verbal",0.95,1,48
"4826","visual/square_rhyme.png","visual/bear.png","A19X8IA9EKC3XH",1311,2587028,2022-09-26 16:58:01,"phon_sim-task_switching-same_different-rhyme",2132,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/bear.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/square_rhyme.png"" width=""300""></div>",0,NA,"No","No further comments.","arrowup","non-ortho",4.5,4.1,"high_verbal",0.95,0.85,48
"4827","visual/tree.png","visual/key.png","A2PUL3ZDXOW0VZ",1311,4073750,2022-05-18 17:46:57,"phon_sim-same_different-task_switching-rhyme",1258.69999998808,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/key.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/tree.png"" width=""300""></div>",1,NA,"No","I said the words in my head","arrowup","non-ortho",4.67,4.2,"high_verbal",0.95,0.85,48
"4828","visual/whale.png","visual/nail.png","79914",1311,3368944,2022-09-30 21:05:03,"same_different-task_switching-phon_sim-rhyme",2030,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/nail.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/whale.png"" width=""300""></div>",1,NA,"Yes","No idea what the picture of the rig was?","arrowup","non-ortho",4.91666666666667,3.3,"high_verbal",0.95,0.95,49
"4829","visual/whale.png","visual/snail.png","A1M64R8HPYNNZA",1311,4014095,2022-05-19 01:28:11,"same_different-task_switching-phon_sim-rhyme",2061,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/snail.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/whale.png"" width=""300""></div>",1,NA,"No","No, there's nothing more to add.","arrowup","non-ortho",4.75,4.4,"high_verbal",0.95,0.95,47
"4830","visual/beer.png","visual/claw.png","A35CHBMYRAXDNZ",1314,5457355,2022-05-27 00:56:10,"same_different-phon_sim-task_switching-rhyme",636,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/claw.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/beer.png"" width=""300""></div>",1,NA,"No","no","arrowdown","NR",1.5,1.4,"low_verbal",0.55,0.75,48
"4831","visual/bell.png","visual/nose.png","A2PUL3ZDXOW0VZ",1314,4076284,2022-05-18 17:46:57,"phon_sim-same_different-task_switching-rhyme",1513.90000003576,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/nose.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/bell.png"" width=""300""></div>",1,NA,"No","I said the words in my head","arrowdown","NR",4.67,4.2,"high_verbal",1,0.9,49
